occupancy,ILP,intensity,reuse_ratio,ld_coalesce,L2_hit_rate,L1_hit_rate,branch_eff,pwr_avg_category
0.16818295838971745,5.318893833077895,2.5855208237388707,0.576385615916516,0.09,95.32176667598088,23.960735056725923,99.67057194036828,low
0.23664563449159917,9.94477486887401,2.455729102039505,0.05,0.1,100.0,23.275563232174868,99.36115344828879,low
0.14586405811357928,5.228238457234265,0.6334445671296722,1.0625627909846933,0.13663764219531632,96.03484392870169,12.196323605159586,99.87558107299617,avg
0.08169526636306887,2.59824662867715,3.380652186670514,0.5128965799851377,0.0902303756124339,96.18750579809333,28.033025971132286,99.58125961646961,low
0.21428306198383795,6.3484538311077205,1.9211405153038792,0.9199828585007045,0.098222875902497,89.94842538514497,18.526941195070272,99.13178101860989,avg
0.06702532001387247,3.67828642389141,0.01,0.38908125174789737,0.08083094261208582,100.0,39.74077727852333,100.0,low
0.07797570105410717,3.6580825361395557,0.8135892264862373,0.05,0.08353335766869348,100.0,25.115662980968008,99.34843181008382,low
0.08065734501870092,3.089365215491614,0.5995455316764589,0.05,0.19871142411573678,100.0,3.126741469957425,99.91738537450563,low
0.04177790452093492,1.6430654259727056,0.5312271612408817,0.4580528442934916,0.1822333592014944,97.3336745801252,8.147989623914613,99.96780551286005,avg
0.1993598704090024,5.720593667308929,0.861737436272571,1.5365953560633188,0.12,87.77139329087886,14.113629828007614,99.79998436325073,high
0.210754674630361,6.752931439590299,1.5470201802523866,0.8287522239340337,0.10305572993800194,93.1217967111252,19.155896099312766,99.1937168706349,avg
0.12254230551054353,5.287362091540808,0.5488251075915085,0.05,0.1706485497273442,100.0,7.13596148054444,99.74111473556748,avg
0.03591599268663451,1.5294489637563236,0.7081764618010938,0.03350900926011677,0.17346800895239747,98.60443639021678,10.526017063850878,99.95099554265728,avg
0.42265859397375694,16.553640408228308,3.578805042332463,0.7111261944269249,0.08,83.69868108837487,29.54858164294187,100.0,avg
0.06555795634369535,2.45030407605743,0.6532907224070289,0.7321674277343153,0.161220396658603,93.0961598849327,10.698439206515127,99.97190937915933,high
0.050002849167840105,2.102305101611289,0.4948880375779464,0.4157958497190555,0.19290326227444302,96.95995630561565,6.267115798994401,99.97144291530509,avg
0.02426114464146422,0.9069785551884623,0.5913583443566799,0.6919805312697106,0.1732718361536838,95.90627642744157,11.014659589926849,99.98617381476538,high
0.16294149413445544,6.288283764595193,1.887217046940527,0.01000012899402644,0.1,100.0,17.049406242929617,99.01056457127254,avg
0.42969594115371584,17.296887334987456,3.8140269013781736,0.6948780884692777,0.08,84.4542725430775,32.10631974124528,100.0,avg
0.028095956174190837,1.1401886310229326,0.7834745130834871,0.01,0.1080379192621549,100.0,18.742200687651497,99.96558352644371,avg
0.06843391050393781,3.6536893594977085,2.0372407551209486,0.05,0.08,100.0,21.325390794509143,99.5957271144913,low
0.028222261299920396,1.1873998749486205,0.7722175785342471,0.03186694797798763,0.1678059661200776,97.5411006906245,7.628236839124252,99.97493542760941,avg
0.19543669822023882,6.1427720766710845,1.484380079761221,0.7265415454224236,0.11553209614575348,93.89472282201552,17.99076394949593,99.62232164683095,avg
0.044149425326114884,1.7690323344425354,0.7445957562685229,0.5353817762960478,0.13527601391918231,96.68839028115795,10.081233441462262,99.97505274221194,high
0.2765172239621244,5.856937986141353,3.210323450304378,1.0998143158148395,0.07428739656025732,88.5319861122177,24.689633238717608,99.26341761967946,avg
0.24007582726935503,7.744127583460272,2.1772791628504824,0.3857715473330269,0.09,99.52551823133358,19.87939900950498,99.23839574498977,low
0.0488868135051667,1.783682095338031,0.8263569647582452,0.8694059715644759,0.15322288309485677,91.86526344099178,12.162508238683914,99.48107128432015,high
0.15372503950590785,5.2500712320349265,1.0156908152981676,0.49343047616453906,0.12,97.20882146595527,16.571927317439727,99.5659995108528,low
0.04876015083862675,1.8288749163301319,0.738664110172825,0.5802207677430283,0.15,96.09794908684336,11.13904355620716,99.9707461501955,high
0.2037728138100699,6.191931122515342,1.791505573504448,1.182936462472767,0.09986553635347685,80.54964215485334,19.166943773352425,98.8592408138857,avg
0.13611279711117621,4.98545359438237,2.0234530392287713,0.7282247090060908,0.1,91.67122929814765,21.892115671869412,99.00634457851847,high
0.18734842306825697,6.673790127052984,2.427068410726943,0.05,0.09,100.0,25.27108220392992,99.35473382496326,low
0.3093692672931491,7.901940728467386,2.113701335396613,0.9048347932372179,0.09,90.86000821816668,19.618382754635704,99.03969151763222,high
0.22291607059408725,8.681414553978186,2.777353023785346,0.5505424047807652,0.0999830228537338,94.76937714200379,21.880232089909743,99.32739177383345,avg
0.16089072727139841,6.474961113079093,1.8829558937054525,0.05,0.1096236249583399,100.0,21.572505947534115,99.15578096419581,low
0.050943655385980544,1.910519726948834,0.8477165334366391,0.47062916013415634,0.15,97.83274987172322,11.383175651896098,99.99,avg
0.20946603007716083,7.450727772765855,2.0400120690932892,0.05,0.09689986128010152,98.1062675836612,21.142947042163883,99.38825423337605,avg
0.13016043410247277,4.577698222361207,0.6841826178863674,0.5892163858812287,0.15,96.16464628468275,12.419004939923145,99.86887773344206,avg
0.029529558300049823,1.1330978245807262,0.6511866108954502,0.45706185723655485,0.1719497193715527,96.452422756446,11.091412298008821,99.97540056769013,avg
0.10898687827145323,5.7267574594069295,2.520773436591116,0.10715981771720737,0.060816401455049435,100.0,26.092599965619733,99.89287698526022,low
0.13288233198963834,4.741180133550007,1.39245422396489,1.207000173653709,0.11243067675935195,86.42797716692601,17.465530249842473,99.12955045205607,avg
0.24299668932332782,7.512406734162294,2.214474728264045,0.6591261077436679,0.09322942749630375,92.99970511260503,20.32646033168009,99.09761368518961,avg
0.20590439763802032,7.204609528741931,1.6221174203088673,0.5301396432541615,0.1,96.26426375804874,19.631946588579194,98.7929326624153,avg
0.17525218728746667,5.78844228860271,3.2973290424903885,0.4883008387181894,0.08249756336963181,96.56424534733169,26.671106103036745,99.66975546446231,low
0.14664898093208187,5.28062242014216,1.9154378168441604,0.17263624884180223,0.1,97.23507769639798,20.771121637446907,98.95082025741846,low
0.19961894754122808,6.770408774974096,1.0449948597894683,0.5390284687825739,0.11700608680038105,96.99906519433121,18.650960201831918,99.45226419895744,low
0.03026560185229669,1.2312738763261943,0.4907328843863678,0.5437997524964181,0.16004417429727513,97.8961633566253,12.16851812257362,99.97927083167556,avg
0.16888094481838775,6.25068373001131,0.8957166524030881,0.05,0.1,100.0,13.554802661633175,99.76728366997,low
0.16254681897577777,6.851408091309135,1.7824568212785328,0.01881403514661638,0.11,97.65430238619885,21.378976102933407,98.98393147557546,low
0.05831161144135906,1.8968487225738138,0.7152699010748848,1.3127389972053884,0.15419088335226996,90.3829391980615,11.693756936789354,99.59022815622363,high
0.04351430868200819,1.630167348391186,0.6036583054680191,0.31783165537570046,0.18064572041783494,98.0027470958672,7.57884110989699,99.96818271458373,avg
0.035611974829056224,1.469707260640336,0.8582766445266992,0.05,0.12160019357221301,99.72800838142676,10.771008770133195,99.9620138464234,avg
0.27145488536304285,7.3096788359107165,1.935005483625776,1.1414971206115063,0.09,90.84001264677812,18.343146035831403,99.15410655828265,avg
0.04967628308530107,2.084601821496609,1.6474088306122503,0.019331068266923802,0.1,100.0,23.18170281131232,98.44033730431227,low
0.0427453754395006,1.6029346947189038,0.6467176936779635,0.5189245172941854,0.18336613268339652,96.02230135168648,4.815323435770247,99.99,avg
0.20705936272007877,6.616583867523085,1.9568128945776455,0.926651494757826,0.09,90.87252858347104,20.07271477193991,98.95922977076978,avg
0.25188491860645373,9.005327331771284,1.6652603898252587,0.5674669258961185,0.1,96.03423231531136,18.69509640534502,99.60905488700658,avg
0.12918945519658373,5.687088750988216,1.720175452809597,0.05,0.11152854211029278,100.0,20.88448464752281,99.23588724653379,low
0.03248198304956771,1.3074013382828533,1.9816926678544782,0.01,0.09729299966064936,100.0,28.925882299200847,99.9334728220019,low
0.04669482289638734,1.8162698901805745,0.6430808141642204,0.5250065345476606,0.13955531102030969,97.55302247645132,16.29397389673781,99.94265627425585,avg
0.41281558845939453,15.492272483881944,3.8260149909561285,0.7096023989108379,0.08,84.56131308067457,31.425814552600578,100.0,avg
0.2050867729070267,6.989510221782121,1.6655821995123306,0.06947368625705057,0.10195772482966331,97.05920131875303,19.053399114569,99.04413638698196,low
0.09276296829648129,4.419814616632358,3.027551066924944,0.05,0.09426996086638545,97.52335319605744,25.380158763819217,99.38919334702217,low
0.08924552512264981,2.7931904067287086,0.7259218623409335,10.975347992908558,0.14807084716093658,89.27860273954462,11.158307835910902,99.39377097323464,avg
0.09735679644543961,3.6576971483816196,0.6390522146911289,0.6680130556556308,0.15818963893138333,95.98765761819104,11.740086280333344,99.71881684858572,avg
0.039421754037444745,1.6521094708365849,0.8383120197057029,0.05,0.1549440888720322,97.55993428116454,8.497158125867006,99.99,avg
0.0438323084600429,1.6759596134653343,0.7364412582726756,0.5447634788955215,0.16719384597238737,95.06954770886034,8.104332171400527,99.8963857763879,avg
0.054741217401487824,3.565151314265026,0.01000172253905836,0.5226542145072495,0.15,100.0,19.11706137325298,99.58567838785514,avg
0.45102151338442253,17.523228715173648,3.6289233524901716,0.7432777778101669,0.08,79.82728446542328,29.736892992901446,100.0,avg
0.06694803653856429,2.5903323416600914,1.0025554103149767,0.579359615961287,0.12,95.78842949713439,16.005959312302604,99.95359527918242,high
0.19263218031343934,4.34654857845482,1.77792082141973,7.023186126221997,0.1,77.9829774458022,17.570465733851364,99.21556445094558,avg
0.02267303921952359,0.8577134262787213,0.5586870721128168,0.5247783984979754,0.18223618790429455,96.60778583153792,8.188588674893547,100.0,high
0.32806093616956766,5.499402401381898,3.1498415572399905,8.956621423568508,0.08,69.52229583786254,23.34758581579941,99.47290952237925,avg
0.15564828410830062,4.791079273789491,2.4031802316423456,0.3415891748976915,0.1,96.30520345323868,23.50975610565775,99.41391821124145,low
0.14045764264050772,4.888743206593022,3.9797583850596263,0.5128081977898337,0.08151954267591012,96.11804517555848,27.442285472795813,99.70039542070043,low
0.039562153612723416,1.5349449918610212,0.6202644948552181,0.05,0.18876292250737547,99.58890699925946,10.438364980151277,99.96849969919639,avg
0.06416410032701664,2.2548421366491733,1.5163577463401139,0.7099494522863743,0.14626313765386048,90.66708880414473,19.595881861968838,99.62386485230259,avg
0.19701276508722426,7.051995186186675,2.7391431678051426,0.573468225485446,0.09631624744859754,91.78503688927084,22.758476629937306,99.04160378896326,avg
0.03959958978373722,1.6120206392672334,0.7036903130341617,0.04396304431158643,0.1648401349407171,100.0,11.251704058037925,99.91930909917328,avg
0.14789380183874837,4.18082538230551,2.096242669794941,0.7708357500815304,0.1,91.02843813618148,23.046332331392772,99.60869848875444,avg
0.09127187365010836,3.3941667634723482,0.8569149859987293,0.5741704640406063,0.12812244888122987,95.83133260949927,14.200416692015857,99.95541564783673,high
0.17486701745256225,5.448960381119493,1.7670295015496023,0.7721882100240239,0.1,92.7002714249271,20.8123426114428,99.30719551968562,avg
0.06415999031275163,2.611336224164576,0.6455372520953683,0.4766563413245185,0.16952670438920245,95.88033019682263,9.514367853424899,99.95522550085455,avg
0.07762433122249637,2.992980986258936,1.6042158697385327,0.05,0.11703286341246452,99.75259806485333,19.19055309882257,99.27444678451268,low
0.05648488155778003,2.2682646286381662,0.7606858204287607,0.6439600338164138,0.15,95.13998217453307,12.280401914355084,99.94959160687289,high
0.1791937143034539,5.978909757698813,2.022922546254533,0.5999835126352654,0.10511896837058547,95.92197637006511,22.95261504869385,99.4314068935394,low
0.21206943644496487,7.354212046803714,3.7079294268603014,0.5306338907004194,0.08513379251961245,94.28710588990263,27.491407340326965,99.86113962714838,avg
0.20847935732131634,6.776864339438441,3.238943238505791,0.3964108999190047,0.08954941680237649,96.95495525684031,23.863795906635488,99.03321287771378,low
0.20843937887346872,6.519016461026708,1.8746095325178007,0.9368939902611549,0.1,92.89029178266492,20.328041581684193,98.95968423018363,low
0.02128476900150518,0.8593604377402838,0.5035265547401028,0.05,0.19199901172881914,99.87707885525529,4.999091643860488,99.98448704192158,avg
0.20074767626868523,5.720636445235887,1.0011722677350656,1.2125549646651084,0.11,90.97603737498233,15.666235835044315,99.50117121587746,high
0.02598444781942974,1.0505422580819972,0.7974942208336633,0.05,0.15,99.24424240338126,8.601694345750731,99.97567931418831,avg
0.20689519790305866,7.676249699096222,1.848897339842946,0.07607801374082589,0.1,98.47105502629931,19.410791108782423,99.35677404025895,low
0.45653959966727503,17.540553449259136,3.6345864936247807,0.7759922847937257,0.08,84.65193467697027,31.965421858765556,100.0,avg
0.037934622521220464,1.431453494349644,0.637763539698539,0.05,0.15531660835664496,99.88031251798122,11.117104399442367,99.93424890364263,avg
0.04392212815101264,1.582788421287969,0.7725369472728595,0.5617890246168608,0.1385449892513042,96.69832444609509,14.935761964222726,99.95692169881809,avg
0.1983657785451953,5.85915650454036,1.1431258500873172,1.163629449214045,0.11239247740244276,91.00533475484062,16.618830217673676,99.46788401397875,avg
0.17016842331444532,4.8900387265792045,1.2556723517629633,1.5347976793959024,0.12,86.2359239637731,16.23655133350045,99.47469521438003,high
0.045062726664792226,1.6214732395283313,0.5191425857917267,0.8600862449124762,0.18997179723597238,93.55841285029561,6.834588474452846,100.0,high
0.19126208365866962,5.60084732991535,1.9318963344736975,0.932262195379796,0.1,91.17744483743014,20.446414947323685,99.29459749727064,avg
0.04675321179439509,1.9073550620031567,0.5860302926209465,0.5122969729368722,0.17109410777284287,97.17223109931022,10.211896080627366,99.94556597568787,avg
0.03802671998900186,1.660243649940547,0.842950927668308,0.017915712501616467,0.12,99.23064637494811,17.30829207319337,99.93229821008161,avg
0.493527,11.278640237221216,6.19,38.22,0.06,52.08,42.42,98.44,avg
0.19691407932781096,7.014027397041486,1.5527895399619842,0.5423695247845111,0.11,96.43830662574122,18.992488239255316,99.1170829135806,avg
0.2299568195753286,8.687906466698099,1.5508070230350977,0.05,0.1054792995807208,98.94759752050119,17.40936536137368,98.96121187388626,low
0.054811073691036605,2.214856639350129,0.6592111353800616,0.4095730029580077,0.1626503712740309,97.30313379456952,9.098095234228632,99.97914542735136,avg
0.22030488640060758,8.31312935344316,6.006086144686206,0.1414728801659065,0.060579937299814965,96.14151888928144,26.592455552578585,99.97728106160037,low
0.1704796772019364,4.791905007386869,2.1683288804815457,0.7913754227604416,0.1,90.89234483913094,21.924814866400073,99.2642678632747,low
